id,item_id,dept_id,cat_id,store_id,state_id,date,sales,weekday,wm_yr_wk,event_type_1,event_type_2,sell_price,event_sporting,event_cultural,event_national,event_religious,y_pred
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-18,0,Wednesday,11616,,,1.98,0,0,0,0,1.0909275
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-19,3,Thursday,11616,,,1.98,0,0,0,0,1.1906415
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-20,3,Friday,11616,,,1.98,0,0,0,0,1.2831956
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-21,1,Saturday,11617,,,1.98,0,0,0,0,1.5934136
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-22,1,Sunday,11617,,,1.98,0,0,0,0,1.4481125
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-09,0,Monday,11615,,,0.98,0,0,0,0,8.191571
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-10,6,Tuesday,11615,,,0.98,0,0,0,0,7.825629
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-11,6,Wednesday,11615,,,0.98,0,0,0,0,7.7358446
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-12,10,Thursday,11615,,,0.98,0,0,0,0,7.529994
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-13,0,Friday,11615,,,0.98,0,0,0,0,9.3319235
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-14,0,Saturday,11616,,,0.98,0,0,0,0,12.765104
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-15,1,Sunday,11616,,,0.98,0,0,0,0,12.7939415
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-16,4,Monday,11616,,,0.98,0,0,0,0,8.124477
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-17,4,Tuesday,11616,,,0.98,0,0,0,0,7.65491
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-18,4,Wednesday,11616,,,0.98,0,0,0,0,7.2751694
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-19,2,Thursday,11616,,,0.98,0,0,0,0,7.0088024
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-20,13,Friday,11616,,,0.98,0,0,0,0,8.920875
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-21,16,Saturday,11617,,,0.98,0,0,0,0,12.254981
HOUSEHOLD_1_179_CA_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-22,7,Sunday,11617,,,0.98,0,0,0,0,11.721433
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-09,8,Monday,11615,,,0.94,0,0,0,0,8.455982
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-10,1,Tuesday,11615,,,0.94,0,0,0,0,7.699003
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-11,6,Wednesday,11615,,,0.94,0,0,0,0,7.285568
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-12,6,Thursday,11615,,,0.94,0,0,0,0,7.558427
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-13,11,Friday,11615,,,0.94,0,0,0,0,8.693552
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-14,9,Saturday,11616,,,0.94,0,0,0,0,10.415413
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-15,17,Sunday,11616,,,0.94,0,0,0,0,10.490455
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-16,7,Monday,11616,,,0.94,0,0,0,0,8.364857
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-17,4,Tuesday,11616,,,0.94,0,0,0,0,7.636576
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-18,5,Wednesday,11616,,,0.94,0,0,0,0,7.2494497
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-19,3,Thursday,11616,,,0.94,0,0,0,0,7.473827
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-20,16,Friday,11616,,,0.94,0,0,0,0,8.885592
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-21,12,Saturday,11617,,,0.94,0,0,0,0,10.497276
HOUSEHOLD_1_179_TX_3_evaluation,HOUSEHOLD_1_179,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-22,3,Sunday,11617,,,0.94,0,0,0,0,10.514969
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-09,5,Monday,11615,,,2.97,0,0,0,0,4.5250525
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-10,5,Tuesday,11615,,,2.97,0,0,0,0,4.611377
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-11,3,Wednesday,11615,,,2.97,0,0,0,0,4.573532
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-12,5,Thursday,11615,,,2.97,0,0,0,0,4.4851265
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-13,8,Friday,11615,,,2.97,0,0,0,0,5.064565
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-14,4,Saturday,11616,,,2.97,0,0,0,0,6.344216
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-15,6,Sunday,11616,,,2.97,0,0,0,0,5.571251
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-16,6,Monday,11616,,,2.97,0,0,0,0,4.381339
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-17,5,Tuesday,11616,,,2.97,0,0,0,0,4.4945307
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-18,2,Wednesday,11616,,,2.97,0,0,0,0,4.4229794
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-19,2,Thursday,11616,,,2.97,0,0,0,0,4.266383
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-20,5,Friday,11616,,,2.97,0,0,0,0,4.888859
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-21,2,Saturday,11617,,,2.97,0,0,0,0,6.2743034
HOUSEHOLD_1_186_WI_3_evaluation,HOUSEHOLD_1_186,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-22,3,Sunday,11617,,,2.97,0,0,0,0,5.44697
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-09,1,Monday,11615,,,3.98,0,0,0,0,0.55707943
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-10,1,Tuesday,11615,,,3.98,0,0,0,0,0.4642061
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-11,2,Wednesday,11615,,,3.98,0,0,0,0,0.43275017
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-12,0,Thursday,11615,,,3.98,0,0,0,0,0.4412036
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-13,0,Friday,11615,,,3.98,0,0,0,0,0.52409315
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-14,0,Saturday,11616,,,3.98,0,0,0,0,0.724072
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-15,1,Sunday,11616,,,3.98,0,0,0,0,0.7803188
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-16,2,Monday,11616,,,3.98,0,0,0,0,0.57725555
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-17,1,Tuesday,11616,,,3.98,0,0,0,0,0.43121225
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-18,0,Wednesday,11616,,,3.98,0,0,0,0,0.41554302
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-19,2,Thursday,11616,,,3.98,0,0,0,0,0.41804343
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-20,0,Friday,11616,,,3.98,0,0,0,0,0.5214102
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-21,0,Saturday,11617,,,3.98,0,0,0,0,0.7197201
HOUSEHOLD_1_188_TX_3_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-22,1,Sunday,11617,,,3.98,0,0,0,0,0.78672636
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-09,3,Monday,11615,,,3.98,0,0,0,0,1.5426048
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-10,1,Tuesday,11615,,,3.98,0,0,0,0,1.3194258
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-11,2,Wednesday,11615,,,3.98,0,0,0,0,1.2914556
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-12,1,Thursday,11615,,,3.98,0,0,0,0,1.3738458
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-13,0,Friday,11615,,,3.98,0,0,0,0,1.5556023
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-14,0,Saturday,11616,,,3.98,0,0,0,0,1.9394147
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-15,1,Sunday,11616,,,3.98,0,0,0,0,1.9644248
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-16,0,Monday,11616,,,3.98,0,0,0,0,1.5743963
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-17,2,Tuesday,11616,,,3.98,0,0,0,0,1.3459417
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-18,3,Wednesday,11616,,,3.98,0,0,0,0,1.2956767
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-19,1,Thursday,11616,,,3.98,0,0,0,0,1.3911855
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-20,2,Friday,11616,,,3.98,0,0,0,0,1.5961709
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-21,1,Saturday,11617,,,3.98,0,0,0,0,1.978959
HOUSEHOLD_1_188_WI_2_evaluation,HOUSEHOLD_1_188,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-22,2,Sunday,11617,,,3.98,0,0,0,0,2.0073752
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-09,0,Monday,11615,,,4.97,0,0,0,0,1.6397002
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-10,2,Tuesday,11615,,,4.97,0,0,0,0,1.5081962
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-11,1,Wednesday,11615,,,4.97,0,0,0,0,1.4567229
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-12,2,Thursday,11615,,,4.97,0,0,0,0,1.4526213
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-13,3,Friday,11615,,,4.97,0,0,0,0,1.4502556
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-14,0,Saturday,11616,,,4.97,0,0,0,0,2.008886
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-15,4,Sunday,11616,,,4.97,0,0,0,0,2.1316004
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-16,1,Monday,11616,,,4.97,0,0,0,0,1.5900955
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-17,1,Tuesday,11616,,,4.97,0,0,0,0,1.4536432
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-18,1,Wednesday,11616,,,4.97,0,0,0,0,1.3838089
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-19,1,Thursday,11616,,,4.97,0,0,0,0,1.36123
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-20,4,Friday,11616,,,4.97,0,0,0,0,1.4027773
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-21,1,Saturday,11617,,,4.97,0,0,0,0,1.9183223
HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_197,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-22,0,Sunday,11617,,,4.97,0,0,0,0,2.0321105
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-09,1,Monday,11615,,,3.47,0,0,0,0,2.6941147
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-10,1,Tuesday,11615,,,3.47,0,0,0,0,2.3771224
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-11,1,Wednesday,11615,,,3.47,0,0,0,0,2.152645
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-12,4,Thursday,11615,,,3.47,0,0,0,0,2.2033854
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-13,1,Friday,11615,,,3.47,0,0,0,0,2.5667
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-14,0,Saturday,11616,,,3.47,0,0,0,0,3.9662576
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-15,2,Sunday,11616,,,3.47,0,0,0,0,3.8726163
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-16,8,Monday,11616,,,3.47,0,0,0,0,2.6215153
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-17,4,Tuesday,11616,,,3.47,0,0,0,0,2.4880157
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-18,0,Wednesday,11616,,,3.47,0,0,0,0,2.494357
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-19,0,Thursday,11616,,,3.47,0,0,0,0,2.503479
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-20,5,Friday,11616,,,3.47,0,0,0,0,2.9233809
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-21,5,Saturday,11617,,,3.47,0,0,0,0,3.8615828
HOUSEHOLD_1_235_TX_2_evaluation,HOUSEHOLD_1_235,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-22,2,Sunday,11617,,,3.47,0,0,0,0,3.6982193
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-09,2,Monday,11615,,,1.97,0,0,0,0,1.7551429
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-10,0,Tuesday,11615,,,1.97,0,0,0,0,1.8209187
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-11,3,Wednesday,11615,,,1.97,0,0,0,0,1.7586557
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-12,1,Thursday,11615,,,1.97,0,0,0,0,1.826403
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-13,1,Friday,11615,,,1.97,0,0,0,0,2.1033425
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-14,1,Saturday,11616,,,1.97,0,0,0,0,2.5846138
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-15,3,Sunday,11616,,,1.97,0,0,0,0,2.6098356
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-16,3,Monday,11616,,,1.97,0,0,0,0,1.8383337
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-17,1,Tuesday,11616,,,1.97,0,0,0,0,1.798024
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-18,1,Wednesday,11616,,,1.97,0,0,0,0,1.7241546
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-19,1,Thursday,11616,,,1.97,0,0,0,0,1.7861311
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-20,0,Friday,11616,,,1.97,0,0,0,0,2.0842948
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-21,5,Saturday,11617,,,1.97,0,0,0,0,2.568592
HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_243,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-22,3,Sunday,11617,,,1.97,0,0,0,0,2.5387893
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-09,0,Monday,11615,,,4.74,0,0,0,0,0.8754716
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-10,1,Tuesday,11615,,,4.74,0,0,0,0,0.87294143
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-11,3,Wednesday,11615,,,4.74,0,0,0,0,0.8006918
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-12,1,Thursday,11615,,,4.74,0,0,0,0,0.75767
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-13,0,Friday,11615,,,4.74,0,0,0,0,0.78647316
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-14,2,Saturday,11616,,,4.74,0,0,0,0,1.1163042
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-15,0,Sunday,11616,,,4.74,0,0,0,0,1.1804866
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-16,0,Monday,11616,,,4.74,0,0,0,0,0.8775541
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-17,2,Tuesday,11616,,,4.74,0,0,0,0,0.8463164
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-18,1,Wednesday,11616,,,4.74,0,0,0,0,0.76381993
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-19,2,Thursday,11616,,,4.74,0,0,0,0,0.69971925
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-20,2,Friday,11616,,,4.74,0,0,0,0,0.77151746
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-21,0,Saturday,11617,,,4.74,0,0,0,0,1.0632144
HOUSEHOLD_1_265_CA_2_evaluation,HOUSEHOLD_1_265,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-22,1,Sunday,11617,,,4.74,0,0,0,0,1.1246157
HOUSEHOLD_1_292_TX_1_evaluation,HOUSEHOLD_1_292,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-09,5,Monday,11615,,,6.48,0,0,0,0,2.393936
