id,item_id,dept_id,cat_id,store_id,state_id,date,sales,weekday,wm_yr_wk,event_type_1,event_type_2,sell_price,event_sporting,event_cultural,event_national,event_religious,y_pred
HOUSEHOLD_1_458_TX_3_evaluation,HOUSEHOLD_1_458,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-15,4,Sunday,11616,,,2.27,0,0,0,0,1.928577
HOUSEHOLD_1_458_TX_3_evaluation,HOUSEHOLD_1_458,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-16,7,Monday,11616,,,2.27,0,0,0,0,1.81368
HOUSEHOLD_1_458_TX_3_evaluation,HOUSEHOLD_1_458,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-17,9,Tuesday,11616,,,2.27,0,0,0,0,1.8274627
HOUSEHOLD_1_458_TX_3_evaluation,HOUSEHOLD_1_458,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-18,8,Wednesday,11616,,,2.27,0,0,0,0,1.6461393
HOUSEHOLD_1_458_TX_3_evaluation,HOUSEHOLD_1_458,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-19,9,Thursday,11616,,,2.27,0,0,0,0,1.6109242
HOUSEHOLD_1_458_TX_3_evaluation,HOUSEHOLD_1_458,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-20,9,Friday,11616,,,2.27,0,0,0,0,1.6966949
HOUSEHOLD_1_458_TX_3_evaluation,HOUSEHOLD_1_458,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-21,11,Saturday,11617,,,2.27,0,0,0,0,1.9352753
HOUSEHOLD_1_458_TX_3_evaluation,HOUSEHOLD_1_458,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-22,17,Sunday,11617,,,2.27,0,0,0,0,1.9202132
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-09,1,Monday,11615,,,0.97,0,0,0,0,5.7398934
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-10,2,Tuesday,11615,,,0.97,0,0,0,0,5.5192103
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-11,2,Wednesday,11615,,,0.97,0,0,0,0,5.571313
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-12,1,Thursday,11615,,,0.97,0,0,0,0,5.089647
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-13,5,Friday,11615,,,0.97,0,0,0,0,5.4322457
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-14,10,Saturday,11616,,,0.97,0,0,0,0,6.5049562
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-15,3,Sunday,11616,,,0.97,0,0,0,0,6.2326474
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-16,8,Monday,11616,,,0.97,0,0,0,0,5.1023555
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-17,6,Tuesday,11616,,,0.97,0,0,0,0,4.906914
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-18,6,Wednesday,11616,,,0.97,0,0,0,0,5.064216
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-19,11,Thursday,11616,,,0.97,0,0,0,0,4.629365
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-20,5,Friday,11616,,,0.97,0,0,0,0,5.1677485
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-21,6,Saturday,11617,,,0.97,0,0,0,0,6.301557
HOUSEHOLD_1_459_CA_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-22,5,Sunday,11617,,,0.97,0,0,0,0,6.054037
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-09,7,Monday,11615,,,0.97,0,0,0,0,6.570256
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-10,9,Tuesday,11615,,,0.97,0,0,0,0,6.177132
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-11,11,Wednesday,11615,,,0.97,0,0,0,0,6.168482
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-12,6,Thursday,11615,,,0.97,0,0,0,0,6.692066
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-13,9,Friday,11615,,,0.97,0,0,0,0,8.987753
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-14,13,Saturday,11616,,,0.97,0,0,0,0,9.335088
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-15,23,Sunday,11616,,,0.97,0,0,0,0,7.6538067
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-16,2,Monday,11616,,,0.97,0,0,0,0,6.306451
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-17,11,Tuesday,11616,,,0.97,0,0,0,0,5.6862335
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-18,7,Wednesday,11616,,,0.97,0,0,0,0,5.797896
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-19,9,Thursday,11616,,,0.97,0,0,0,0,6.491037
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-20,9,Friday,11616,,,0.97,0,0,0,0,8.937363
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-21,21,Saturday,11617,,,0.97,0,0,0,0,9.319695
HOUSEHOLD_1_459_WI_1_evaluation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-22,2,Sunday,11617,,,0.97,0,0,0,0,7.7184525
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-09,4,Monday,11615,,,2.36,0,0,0,0,4.1302433
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-10,2,Tuesday,11615,,,2.36,0,0,0,0,3.8368535
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-11,2,Wednesday,11615,,,2.36,0,0,0,0,3.776922
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-12,3,Thursday,11615,,,2.36,0,0,0,0,3.6936154
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-13,3,Friday,11615,,,2.36,0,0,0,0,4.0363235
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-14,1,Saturday,11616,,,2.36,0,0,0,0,4.95502
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-15,2,Sunday,11616,,,2.36,0,0,0,0,4.900423
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-16,8,Monday,11616,,,2.36,0,0,0,0,3.971001
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-17,1,Tuesday,11616,,,2.36,0,0,0,0,3.6449347
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-18,3,Wednesday,11616,,,2.36,0,0,0,0,3.606574
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-19,0,Thursday,11616,,,2.36,0,0,0,0,3.6582634
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-20,2,Friday,11616,,,2.36,0,0,0,0,4.073621
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-21,3,Saturday,11617,,,2.36,0,0,0,0,5.040632
HOUSEHOLD_1_473_TX_3_evaluation,HOUSEHOLD_1_473,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-22,3,Sunday,11617,,,2.36,0,0,0,0,4.998756
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-09,4,Monday,11615,,,2.67,0,0,0,0,2.0422077
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-10,2,Tuesday,11615,,,2.67,0,0,0,0,2.2095716
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-11,2,Wednesday,11615,,,2.67,0,0,0,0,2.288708
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-12,1,Thursday,11615,,,2.67,0,0,0,0,2.3124077
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-13,1,Friday,11615,,,2.67,0,0,0,0,2.4369202
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-14,0,Saturday,11616,,,2.67,0,0,0,0,2.508312
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-15,3,Sunday,11616,,,2.67,0,0,0,0,2.259296
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-16,1,Monday,11616,,,2.67,0,0,0,0,1.9529235
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-17,2,Tuesday,11616,,,2.67,0,0,0,0,2.0814023
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-18,2,Wednesday,11616,,,2.67,0,0,0,0,2.1806445
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-19,2,Thursday,11616,,,2.67,0,0,0,0,2.28594
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-20,5,Friday,11616,,,2.67,0,0,0,0,2.4885614
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-21,3,Saturday,11617,,,2.67,0,0,0,0,2.5569966
HOUSEHOLD_1_478_WI_1_evaluation,HOUSEHOLD_1_478,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-22,3,Sunday,11617,,,2.67,0,0,0,0,2.322604
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-09,2,Monday,11615,,,3.28,0,0,0,0,1.3941127
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-10,0,Tuesday,11615,,,3.28,0,0,0,0,1.2097628
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-11,4,Wednesday,11615,,,3.28,0,0,0,0,1.197006
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-12,1,Thursday,11615,,,3.28,0,0,0,0,1.0807806
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-13,3,Friday,11615,,,3.28,0,0,0,0,1.2219863
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-14,3,Saturday,11616,,,3.28,0,0,0,0,1.6312159
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-15,0,Sunday,11616,,,3.28,0,0,0,0,1.6708477
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-16,2,Monday,11616,,,3.28,0,0,0,0,1.2988248
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-17,1,Tuesday,11616,,,3.28,0,0,0,0,1.0725012
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-18,2,Wednesday,11616,,,3.28,0,0,0,0,1.0627114
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-19,1,Thursday,11616,,,3.28,0,0,0,0,1.062786
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-20,1,Friday,11616,,,3.28,0,0,0,0,1.2379313
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-21,1,Saturday,11617,,,3.28,0,0,0,0,1.6602218
HOUSEHOLD_1_498_TX_1_evaluation,HOUSEHOLD_1_498,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-22,3,Sunday,11617,,,3.28,0,0,0,0,1.7168108
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-09,2,Monday,11615,,,2.47,0,0,0,0,3.1519063
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-10,2,Tuesday,11615,,,2.47,0,0,0,0,3.0236552
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-11,2,Wednesday,11615,,,2.47,0,0,0,0,2.8748684
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-12,1,Thursday,11615,,,2.47,0,0,0,0,2.8307416
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-13,3,Friday,11615,,,2.47,0,0,0,0,3.2508478
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-14,4,Saturday,11616,,,2.47,0,0,0,0,3.9373832
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-15,6,Sunday,11616,,,2.47,0,0,0,0,3.8954015
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-16,2,Monday,11616,,,2.47,0,0,0,0,3.2665882
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-17,1,Tuesday,11616,,,2.47,0,0,0,0,3.0366712
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-18,3,Wednesday,11616,,,2.47,0,0,0,0,2.7637525
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-19,2,Thursday,11616,,,2.47,0,0,0,0,2.8067589
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-20,2,Friday,11616,,,2.47,0,0,0,0,3.3178575
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-21,5,Saturday,11617,,,2.47,0,0,0,0,4.078674
HOUSEHOLD_1_505_TX_3_evaluation,HOUSEHOLD_1_505,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-22,3,Sunday,11617,,,2.47,0,0,0,0,4.0509176
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-09,0,Monday,11615,,,1.73,0,0,0,0,0.91778934
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-10,0,Tuesday,11615,,,1.73,0,0,0,0,0.82562196
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-11,1,Wednesday,11615,,,1.73,0,0,0,0,0.81822836
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-12,1,Thursday,11615,,,1.73,0,0,0,0,0.734295
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-13,0,Friday,11615,,,1.73,0,0,0,0,0.79857135
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-14,0,Saturday,11616,,,1.73,0,0,0,0,1.0787513
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-15,1,Sunday,11616,,,1.73,0,0,0,0,1.0340708
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-16,0,Monday,11616,,,1.73,0,0,0,0,0.75903404
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-17,0,Tuesday,11616,,,1.73,0,0,0,0,0.6195768
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-18,0,Wednesday,11616,,,1.73,0,0,0,0,0.65096414
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-19,1,Thursday,11616,,,1.73,0,0,0,0,0.6207355
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-20,1,Friday,11616,,,1.73,0,0,0,0,0.73725307
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-21,6,Saturday,11617,,,1.73,0,0,0,0,1.0295252
HOUSEHOLD_1_522_CA_2_evaluation,HOUSEHOLD_1_522,HOUSEHOLD_1,HOUSEHOLD,CA_2,CA,2016-05-22,1,Sunday,11617,,,1.73,0,0,0,0,0.9709314
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-09,0,Monday,11615,,,2.48,0,0,0,0,0.73922443
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-10,1,Tuesday,11615,,,2.48,0,0,0,0,0.72114486
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-11,1,Wednesday,11615,,,2.48,0,0,0,0,0.6916586
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-12,1,Thursday,11615,,,2.48,0,0,0,0,0.64253503
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-13,0,Friday,11615,,,2.48,0,0,0,0,0.7317816
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-14,2,Saturday,11616,,,2.48,0,0,0,0,0.9484738
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-15,0,Sunday,11616,,,2.48,0,0,0,0,0.88724244
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-16,0,Monday,11616,,,2.48,0,0,0,0,0.7097646
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-17,0,Tuesday,11616,,,2.48,0,0,0,0,0.6606582
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-18,0,Wednesday,11616,,,2.48,0,0,0,0,0.63896614
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-19,0,Thursday,11616,,,2.48,0,0,0,0,0.6375341
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-20,7,Friday,11616,,,2.48,0,0,0,0,0.7423527
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-21,0,Saturday,11617,,,2.48,0,0,0,0,0.9741541
HOUSEHOLD_1_532_TX_1_evaluation,HOUSEHOLD_1_532,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-22,1,Sunday,11617,,,2.48,0,0,0,0,0.9075521
HOUSEHOLD_1_537_WI_3_evaluation,HOUSEHOLD_1_537,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-09,1,Monday,11615,,,15.97,0,0,0,0,0.30847818
HOUSEHOLD_1_537_WI_3_evaluation,HOUSEHOLD_1_537,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-10,0,Tuesday,11615,,,15.97,0,0,0,0,0.28572118
HOUSEHOLD_1_537_WI_3_evaluation,HOUSEHOLD_1_537,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-11,0,Wednesday,11615,,,15.97,0,0,0,0,0.26134974
HOUSEHOLD_1_537_WI_3_evaluation,HOUSEHOLD_1_537,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-12,0,Thursday,11615,,,15.97,0,0,0,0,0.22227013
HOUSEHOLD_1_537_WI_3_evaluation,HOUSEHOLD_1_537,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-13,0,Friday,11615,,,15.97,0,0,0,0,0.27330703
HOUSEHOLD_1_537_WI_3_evaluation,HOUSEHOLD_1_537,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-14,0,Saturday,11616,,,15.97,0,0,0,0,0.4349342
HOUSEHOLD_1_537_WI_3_evaluation,HOUSEHOLD_1_537,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-15,0,Sunday,11616,,,15.97,0,0,0,0,0.43174458
HOUSEHOLD_1_537_WI_3_evaluation,HOUSEHOLD_1_537,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-16,0,Monday,11616,,,15.97,0,0,0,0,0.28782988
HOUSEHOLD_1_537_WI_3_evaluation,HOUSEHOLD_1_537,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-17,0,Tuesday,11616,,,15.97,0,0,0,0,0.2225936
HOUSEHOLD_1_537_WI_3_evaluation,HOUSEHOLD_1_537,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-18,1,Wednesday,11616,,,15.97,0,0,0,0,0.20573008
HOUSEHOLD_1_537_WI_3_evaluation,HOUSEHOLD_1_537,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-19,0,Thursday,11616,,,15.97,0,0,0,0,0.20367545
HOUSEHOLD_1_537_WI_3_evaluation,HOUSEHOLD_1_537,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-20,0,Friday,11616,,,15.97,0,0,0,0,0.270159
